LEXUS,NX 300h Executive 4WD +Navibox,2014,2016,197,38600,121
LEXUS,NX 300h F Luxury,2018, ,197,53200,121
LEXUS,NX 300h F Sport,2014,2016,197,44700,116
LEXUS,NX 300h 4x4 F Sport 4WD,2018, ,197,48100,121
LEXUS,NX 300h F Sport 4WD Panoramico,2014,2016,197,45500,116
LEXUS,NX 300h ECO 2WD 2017,2017,2017,197,31800,116
LEXUS,NX 300h ECO 2WD,2018,2018,197,33500,116
LEXUS,NX 300h BUSINESS 2WD,2019,2021,197,36000,-2
LEXUS,NX 300h PREMIUM 2WD,2020,2021,197,37600,-1
LEXUS,NX 300h SPORT EDITION 2WD (2019-),2019,2020,197,37900,121
LEXUS,NX 300h PREMIUM+,2020,2021,197,43200,-1
LEXUS,NX 350h Business 2WD (2021),2021, ,244,38800,129
LEXUS,NX 450h+ Executive 4WD (2021),2021, ,309,52200,20
LEXUS,NX 300h Sport Edition 2WD,2017,2017,197,36300,116
LEXUS,RX 450h Corporate (CO2 127),2015,2017,313,53400,-1
LEXUS,RX 450h Hybrid Eco Aut.,2017,2017,313,50600,120
LEXUS,RX 450h Executive / Aut.,2015,2017,313,60600,120
LEXUS,RX 450h L Executive Tecno Aut. 7p.,2018, ,313,68200,-2
LEXUS,RX 450h F Sport (CO2 127),2015,2017,313,72200,120
LEXUS,RX 450h L Luxury,2018,2021,313,77800,-2
LEXUS,RX 450h ECO,2017,2018,313,51900,120
LEXUS,RX450h EXECUTIVE 2017,2017,2018,313,61900,120
LEXUS,RX 450h F SPORT 2017,2017,2018,313,73600,120
LEXUS,RX 450h BUSINESS,2018, ,313,59100,-2
LEXUS,RX450h EXECUTIVE,2018, ,313,66600,-1
LEXUS,RX 450h F SPORT,2018, ,313,75100,-1
LEXUS,RX 450h Business (2021),2021, ,313,59900,179
LEXUS,UX 250h ENGAWA,2019,2019,184,49500,-2
LEXUS,UX 250h ECO,2018,2020,184,27400,121
LEXUS,UX 250h  F SPORT,2020,2021,184,36900,121
LEXUS,UX 2.0 250h Business (2021),2021, ,184,29000,121
LEXUS,UX 300e Business (2021),2021, ,204,42600,-2
MASERATI,Levante S,2016, ,430,85800,253
MASERATI,Levante DiÃ©sel,2016, ,275,69100,189
MASERATI,Levante 3.0 AW Aut. 8V,2018, ,350,79500,268
MASERATI,Levante 3.0 S AWD Aut. 8V,2018, ,430,88900,268
MASERATI,Levante 3.0 S V6 AWD Aut.,2017, ,430,86400,253
MASERATI,Levante 3.0 V6 DiÃ©sel AWD Aut.,2017, ,275,69100,189
MASERATI,Levante Executive L4 330CV Hybrid-Gasolina AWD (2021),2021, ,330,79300,283
MASERATI,Levante Modena S V6 430CV Gasolina AWD (2021),2021, ,430,104000,286
MASERATI,Levante Modena V6 350CV Gasolina AWD (2021),2021, ,350,92000,-2
MASERATI,Levante Trofeo V8 580CV Gasolina AWD (2021),2021, ,580,151800,359
MERCEDES,EQC 400 4MATIC,2019,2020,408,61600,0
MERCEDES,EQC 400 4MATIC (2021),2021, ,408,68600,0
MERCEDES,EQA 250 (2021),2021, ,190,42000,0
MERCEDES,EQA 300 4MATIC (2021),2021, ,228,45700,0
MERCEDES,EQA 350 4MATIC (2021),2021, ,292,47500,0
MERCEDES,G 63 AMG 4MATIC,2018, ,585,142500,-1
MERCEDES,G 63 AMG Largo 571 G463,2017, ,571,135800,322
MERCEDES,G 65 AMG Largo 630 G463,2017, ,630,257500,397
MERCEDES,65 AMG Largo Aut.,2017, ,612,257500,279
MERCEDES,G 350d G463,2015, ,245,87000,261
MERCEDES,G 350 d (2020-),2020, ,286,103100,-1
MERCEDES,G 350d Professional / Largo Aut. / TEC G463,2016, ,245,76900,261
MERCEDES,G 350 d (W463 FL),2019, ,286,97100,-1
MERCEDES,G 400 d (W463 FL),2019, ,330,100500,-1
MERCEDES,G 400 d,2020, ,330,106400,-1
MERCEDES,G 500,2020, ,422,112500,-1
MERCEDES,G AMG G 63 4.0,2020, ,585,150200,-1
MERCEDES,G 500 G463,2015, ,422,99200,289
MERCEDES,G 500 4MATIC,2018, ,422,104500,-1
MERCEDES,G 500 Largo Aut.,2017, ,421,100200,-1
MERCEDES,G 500 Cabrio Aut.,2017, ,388,94800,348
MERCEDES,GL 400 4M X166,2015, ,333,74300,215
MERCEDES,GL 400,2014, ,333,74300,215
MERCEDES,GLA 45 AMG 4M X156,2014,2017,360,51600,175
MERCEDES,GLA 45 AMG 4Matic 381 (2016) X156,2014,2017,381,52800,-2
MERCEDES,GLA AMG 45 4Matic 7-DCT X156,2017, ,381,58200,172
MERCEDES,GLA AMG 35 2.0 4MATIC,2020, ,306,52400,191
MERCEDES,GLA AMG 45 2.0 S 4MATIC+,2020, ,421,69600,215
MERCEDES,GLA 180 CDI Off-Roader X156,2015, ,109,29500,133
MERCEDES,GLA 180 7G-DCT AMG Line 7G-DCT (2016) X156,2014,2017,122,27800,133
MERCEDES,GLA 180 X156,2017, ,122,25500,133
MERCEDES,GLA 180 1.3,2020, ,136,31000,150
MERCEDES,GLA 200 1.3,2020, ,163,33500,150
MERCEDES,GLA 200 AMG Line X156,2014,2017,156,30300,137
MERCEDES,GLA 200 X156,2017, ,156,30600,134
MERCEDES,GLA 200 D 2.0,2020, ,150,34500,140
MERCEDES,GLA 220 D 2.0 4MATIC,2020, ,190,38200,123
MERCEDES,GLA 250 2.0 4MATIC,2020, ,224,41900,30
MERCEDES,GLA 250 e 1.3 (HÃ­brido),2020, ,218,39900,30
MERCEDES,GLA 200 CDI AMG Line X156,2014,2017,136,27300,114
MERCEDES,GLA 200d X156,2017, ,136,28300,110
MERCEDES,GLA 220 CDI AMG Line 4Matic 7G-DCT X156,2014,2017,170,34100,115
MERCEDES,GLA 220D AMG Line 4Matic 7G-DCT X156,2014,2017,177,34900,110
MERCEDES,GLA 220d 4Matic 7G-DCT X156,2017, ,177,34700,110
MERCEDES,GLA 250 AMG Line 4Mtic 7G-DCT X156,2014,2017,211,38100,141
MERCEDES,GLA 250 4Matic 7G-DCT X156,2017, ,211,38900,152
MERCEDES,GLA 45 AMG 4Matic Aut. 7V,2018, ,381,58200,172
MERCEDES,GLA 200 d 6V,2018, ,136,28300,147
MERCEDES,GLA 220 d Aut. 7V,2018, ,177,32700,145
MERCEDES,GLB 1.3 180 DCT 100KW (136CV),2020, ,136,32900,157
MERCEDES,GLB 1.3 200 DCT 120KW (163CV),2020, ,163,35400,157
MERCEDES,GLB 2.0 200 D 4MATIC DCT 110KW (150CV),2020, ,150,38500,144
MERCEDES,GLB 2.0 220 D 4MATIC DCT 140KW (190CV),2020, ,190,40200,151
MERCEDES,GLB 2.0 250 4MATIC DCT 165KW (224CV),2020, ,224,45600,-2
MERCEDES,GLB 2.0 35 4MATIC DCT 225KW (306CV),2020, ,306,53800,-2
MERCEDES,AMG GLC 43 4MATIC (X253),2019, ,390,64000,241
MERCEDES,Mercedes-AMG GLE 53 4M+ SUV,2020, ,435,78300,242
MERCEDES,Mercedes-AMG GLE 63 S 4M+ SUV,2020, ,612,127400,-2
MERCEDES,AMG GLC 63 4MATIC (X253),2019, ,476,93100,288
MERCEDES,AMG GLC 63 S 4MATIC (X253),2019, ,510,101000,288
MERCEDES,AMG GLC 43 4MATIC (C253),2019, ,390,67100,241
MERCEDES,AMG GLC 63 4MATIC (C253),2019, ,476,95600,288
MERCEDES,AMG GLC 63 S 4MATIC (C253),2019, ,510,103200,288
MERCEDES,GLC 43 AMG 4Matic (192 CO2) C253,2017, ,367,59500,192
MERCEDES,GLC 43 AMG 4Matic / Aut.,2016, ,367,55600,-1
MERCEDES,GLC 43 AMG 4Matic C253,2017, ,367,60100,192
MERCEDES,GLC 63 AMG S 4Matic Aut. 9V,2018,2021,510,94800,293
MERCEDES,GLC 63 AMG 4Matic Aut. 9V,2018,2021,476,87200,265
MERCEDES,GLC Mercedes-AMG 63 4MATIC+ (2021),2021, ,476,94200,284
MERCEDES,GLC Mercedes-AMG 63 S 4MATIC+ (2021),2021, ,510,102400,293
MERCEDES,GLC 200 4MATIC EQ Boost (X253),2019, ,197,43400,183
MERCEDES,GLC 200 d 4MATIC (X253),2019, ,163,42600,155
MERCEDES,GLC 200 4MATIC EQ Boost (C253),2019, ,197,46300,183
MERCEDES,GLC 220 d 4MATIC (C253),2019, ,194,47300,155
MERCEDES,GLC 220D 4Matic X253,2015,2019,170,39000,129
MERCEDES,GLC 250 4Matic X253,2016,2019,211,38900,152
MERCEDES,GLC 250D 4Matic X253,2015,2019,204,40700,129
MERCEDES,GLC 300 d 4MATIC (C253),2019, ,245,49300,169
MERCEDES,GLC 300 de 4M SUV,2020, ,306,52600,46
MERCEDES,GLC 300 e 4M SUV,2020, ,320,51100,53
MERCEDES,GLC 300 4MATIC EQ Boost (C253),2019, ,258,40900,183
MERCEDES,GLC 300 d 4MATIC (X253),2019, ,245,46100,169
MERCEDES,GLC 300 4MATIC EQ Boost (X253),2019, ,258,47800,183
MERCEDES,GLC 350e 4Matic C253,2016, ,319,50900,59
MERCEDES,GLC 350D 4Matic X253,2017, ,258,50700,159
MERCEDES,GLC CoupÃ© AMG 43 4Matic Aut.,2017, ,367,60100,-1
MERCEDES,GLC CoupÃ© 220d 4Matic C253,2016, ,170,44100,129
MERCEDES,GLC CoupÃ© 250 4Matic C253,2016, ,211,42600,159
MERCEDES,GLC CoupÃ© 250 4Matic (9.75) C253,2017, ,211,45500,-2
MERCEDES,GLC CoupÃ© 250d 4Matic C253,2016, ,204,46100,129
MERCEDES,GLC CoupÃ© 250d 4Matic Aut.,2017, ,204,46600,129
MERCEDES,GLC CoupÃ© 350 e Matic C253,2017, ,319,51500,-1
MERCEDES,GLC CoupÃ© 350D 4Matic C253,2017, ,258,54200,161
MERCEDES,GLC CoupÃ© 200 d 2.0 4MATIC,2020, ,163,46600,150
MERCEDES,GLC CoupÃ© 220 d 2.0 4MATIC,2020, ,194,47900,-2
MERCEDES,GLC CoupÃ© 300 d 2.0 4MATIC,2020, ,245,50000,49
MERCEDES,GLC CoupÃ© AMG 43 3.0 4MATIC,2020, ,390,68000,46
MERCEDES,GLC CoupÃ© AMG GLC 63 4.0 4MATIC+,2020, ,476,96800,46
MERCEDES,GLC CoupÃ© AMG GLC 63 S 4.0 4MATIC+,2020, ,510,104600,-2
MERCEDES,GLC CoupÃ© 200 2.0 4MATIC,2020, ,197,46900,-2
MERCEDES,GLC CoupÃ© 300 2.0 4MATIC,2020, ,258,51300,46
MERCEDES,GLC CoupÃ© 300 e 2.0 4MATIC,2020, ,320,53600,46
MERCEDES,GLC CoupÃ© 300 de 2.0 4MATIC,2020, ,306,55100,46
MERCEDES,GLE 300 d 4MATIC,2018,2021,245,54600,188
MERCEDES,GLE 43 AMG 4Matic,2016,2021,367,63200,239
MERCEDES,GLE 63 AMG 4M / Aut.,2015,2021,557,103200,278
MERCEDES,GLE 63 AMG S 4M / Aut.,2015,2021,585,112200,278
MERCEDES,GLE 250d 4M / Aut. 9V,2015,2021,204,49000,155
MERCEDES,GLE 350d 4Matic / Aut. 9V,2015,2021,272,55800,174
MERCEDES,GLE 300 d 4MATIC (2021),2021, ,272,59300,160
MERCEDES,GLE 450 4MATIC (2021),2021, ,367,68500,209
MERCEDES,GLE AMG 53 4MATIC+ (2021),2021, ,435,78500,242
MERCEDES,GLE AMG 63 S 4MATIC+ (2021),2021, ,612,130400,277
MERCEDES,GLE 350 d 4M (V167),2019, ,272,63300,-1
MERCEDES,GLE 350 de 4M SUV,2020, ,320,64100,19
MERCEDES,GLE 350 e 4M SUV,2020, ,333,62600,21
MERCEDES,GLE 400 d 4MATIC (V167),2019, ,330,71700,-1
MERCEDES,GLE 400 4M,2015, ,333,59800,209
MERCEDES,GLE 450 4MATIC,2018, ,367,65300,209
MERCEDES,GLE 450 AMG 4M,2016, ,367,65200,199
MERCEDES,GLE 500 e 4M,2015, ,442,63900,78
MERCEDES,GLE 500 e 4Matic,2017, ,449,61500,78
MERCEDES,GLE CoupÃ© 350d 4M,2015, ,258,66100,180
MERCEDES,GLE CoupÃ© 400 4M,2015, ,333,66100,209
MERCEDES,GLE CoupÃ© 43 AMG 4Matic,2016, ,367,77400,239
MERCEDES,GLE CoupÃ© 63 AMG 4M,2015, ,557,112400,278
MERCEDES,GLE CoupÃ© 63 AMG 4Matic,2016, ,585,113500,278
MERCEDES,GLE CoupÃ© 63 AMG S 4M,2015, ,585,122000,278
MERCEDES,GLE CoupÃ© 450 4MG 4M,2015, ,367,76700,-2
MERCEDES,GLE CoupÃ© 450 AMG 4Matic,2016, ,585,77400,-1
MERCEDES,GLE CoupÃ© 300 d 4MATIC (2021),2021, ,272,73300,160
MERCEDES,GLE CoupÃ© 400 d 4MATIC (2021),2021, ,330,80300,203
MERCEDES,GLE CoupÃ© 350 d 3.0 4MATIC,2020, ,272,73000,20
MERCEDES,GLE CoupÃ© 350 de 2.0 4MATIC (HÃ­b. Enchufable),2020, ,320,70700,20
MERCEDES,GLE CoupÃ© 350 e 2.0 4MATIC (HÃ­b. Enchufable),2020, ,333,70700,19
MERCEDES,GLE CoupÃ© 400 d 3.0 4MATIC,2020, ,330,77900,203
MERCEDES,GLE CoupÃ© AMG 53 3.0 4MATIC,2020, ,435,99300,-2
MERCEDES,GLE CoupÃ© AMG 63 S 4.0 4MATIC+,2020, ,612,150600,-2
MERCEDES,GLE HÃ­brido 500 e 4M,2016, ,442,61500,-1
MERCEDES,GLS 350D 4Matic / Aut. 9V,2016, ,258,74700,185
MERCEDES,GLS 350 d 4MATIC (X167),2019, ,272,81600,228
MERCEDES,GLS 350 d 4MATIC (2021),2021, ,286,79400,228
MERCEDES,GLS 400 d 4MATIC (X167),2019, ,330,85600,212
MERCEDES,GLS 450 4MATIC (2021),2021, ,367,78500,230
MERCEDES,GLS 580 4MATIC (2021),2021, ,489,109000,264
MERCEDES,GLS Mercedes-AMG 63 4MATIC+ (2021),2021, ,612,148200,289
MERCEDES,GLS Mercedes-Maybach 600 4MATIC (2021),2021, ,557,156900,297
MERCEDES,GLS 400 4Matic / Aut. 9V,2016, ,333,76500,206
MERCEDES,GLS 500 4Matic / Aut. 9V,2016, ,455,94300,255
MERCEDES,GLS 63 AMG 4Matic / Aut. 7V,2016, ,585,127900,288
MINI,Countryman 1.5 One D,2017,2020,116,20800,126
MINI,Countryman 1.5 One,2017,2020,102,20000,126
MINI,Countryman 1.5 Cooper 6V,2017,2020,136,21600,-1
MINI,Countryman 1.5 Cooper S E ALL4 Aut.,2017,2020,224,30100,-2
MINI,Countryman 2.0 Cooper D F60,2017,2020,150,23900,-2
MINI,Countryman 2.0 Cooper SD Aut. F60,2017,2020,190,28200,-1
MINI,Countryman 2.0 Cooper S 192,2017,2020,192,24400,-2
MINI,Countryman 2.0 John Cooper Works ALL4,2017,2020,231,30000,-1
MINI,COUNTRYMAN 1.5 Cooper,2020, ,231,23900,143
MINI,COUNTRYMAN 1.5 Cooper S E ALL4,2020, ,136,33400,143
MINI,COUNTRYMAN 1.5 One D,2020, ,220,24000,143
MINI,COUNTRYMAN 2.0 Cooper D,2020, ,115,26600,152
MINI,COUNTRYMAN 2.0 Cooper D ALL4,2020, ,178,30200,152
MINI,COUNTRYMAN 2.0 Cooper S,2020, ,190,27700,143
MINI,COUNTRYMAN 2.0 Cooper S ALL4,2020, ,150,31200,129
MINI,COUNTRYMAN 2.0 Cooper SD ALL4,2020, ,178,33500,152
MINI,COUNTRYMAN 1.5 One,2021, ,102,22200,140
MINI,COUNTRYMAN 2.0 John Cooper Works ALL4 (2020-),2020, ,306,39800,174
NISSAN,JUKE 1.2 DIG-T Acenta 4x2,2014,2017,115,14200,129
NISSAN,JUKE 1.2 DIG-T Dynamic 4x2 115,2017,2018,115,16400,129
NISSAN,JUKE 1.5 D 6MT Euro6C - VISIA,2018,2019,110,16600,104
NISSAN,JUKE 1.5 dCi Acenta,2013,2014,110,15300,109
NISSAN,JUKE 1.5 dCi S&S Tekna Premium Piel,2013,2014,110,18300,109
NISSAN,JUKE 1.5 dCi Tekna Premium,2013,2014,110,16900,109
NISSAN,JUKE 1.5 dCi Tekna Sport,2013,2014,110,16100,109
NISSAN,JUKE 1.5 dCi Acenta 4x2,2014,2017,110,15800,104
NISSAN,JUKE 1.5 dCi Visia (CO2 104),2015,2017,110,15200,104
NISSAN,JUKE 1.5 dCi N-Connecta 4x2,2016,2017,110,17400,104
NISSAN,JUKE 1.5 dCi Dynamic 4x2,2017,2018,110,18200,104
NISSAN,JUKE 1.6 G 5MT E6D-Temp - VISIA,2018,2019,110,13800,159
NISSAN,JUKE 1.6 G 5MT E6D-Temp - BOSE® Personal® Edition Blue,2018,2019,112,16800,159
NISSAN,JUKE 1.6i Tekna Premium Piel,2013,2014,117,16500,-2
NISSAN,JUKE 1.6i Tekna Premium Piel CVT,2013,2014,117,17300,-2
NISSAN,JUKE 1.6 DIG-T Shiro CVT 4x4 (CO2 169),2013,2014,190,20700,139
NISSAN,JUKE 1.6 DIG-T Tekna Premium (2013),2013,2014,190,19300,139
NISSAN,JUKE 1.6i DIG-T. Tekna Premium CVT,2013,2014,190,17900,-2
NISSAN,JUKE 1.6 Visia 4x2 94,2014,2017,94,12800,138
NISSAN,JUKE 1.6 N-Connecta 4x2 XTronic 117,2014,2017,117,16300,-1
NISSAN,JUKE 1.6 DIG-T Tekna 4x2 190,2014,2017,190,17500,139
NISSAN,JUKE 1.6 DIG-T Nismo RS 30 Aniversario 4x4 X-Tro,2014,2017,214,25500,-2
NISSAN,JUKE 1.6 DIG-T Nismo RS 218,2014,2017,218,20900,165
NISSAN,JUKE 1.6 DIG-T Nismo RS 4x2 218,2017,2018,218,21000,165
NISSAN,JUKE VISIA - 1.0 DIG-T 86kW (117CV) E6D-Temp 6MT,2019,2020,117,15400,135
NISSAN,JUKE ACENTA - 1.0 DIG-T 84kW (114CV) E6D-Full 6MT,2021, ,114,17500,134
NISSAN,NV400 FURGON L2H2 FWD 132 KW (180 CV) COMFORT MT6,2019, ,180,26700,-2
NISSAN,NV400 FURGON L2H2 FWD 99 KW (135CV) COMFORT MT6,2019, ,135,25100,-2
NISSAN,NV400 FURGON L2H3 FWD 110 KW (150 CV) OPTIMA MT6,2019, ,150,25600,-2
NISSAN,NV400 FURGON L2H3 FWD 132 KW (180 CV) OPTIMA MT6,2019, ,180,26300,-2
NISSAN,NV400 FURGON L2H3 FWD 99 KW (135CV) OPTIMA MT6,2019, ,135,24800,-2
NISSAN,NV400 FURGON L3H2 145HP VI 3.5T FWD OPTIMA,2019, ,145,26100,-2
NISSAN,NV400 FURGON L3H2 FWD 110 KW (150 CV) COMFORT MT6,2019, ,150,26400,-2
NISSAN,NV400 FURGON L3H2 FWD 132 KW (180 CV) COMFORT MT6,2019, ,180,27100,-2
NISSAN,NV400 FURGON L3H2 FWD 99 KW (135CV) COMFORT MT6,2019, ,135,25600,-2
NISSAN,NV400 FURGON L3H2 RWD 107 KW (145 CV) VI COMFORT MT6,2019, ,145,27200,-2
NISSAN,NV400 FURGON L3H2 RWD 121 KW (165 CV) VI COMFORT MT6,2019, ,165,27900,-2
NISSAN,NV400 FURGON L3H2 RWD 96 KW (130 CV) VI COMFORT MT6,2019, ,130,26800,-2
NISSAN,NV400 FURGON L3H3 FWD 110 KW (150 CV) COMFORT MT6,2019, ,150,26900,-2
NISSAN,NV400 FURGON L3H3 FWD 132 KW (180 CV) COMFORT MT6,2019, ,180,27600,-2
NISSAN,NV400 FURGON L3H3 FWD 99 KW (135CV) COMFORT MT6,2019, ,135,26000,-2
NISSAN,NV400 FURGON L3H3 RWD 107 KW (145 CV) VI COMFORT MT6,2019, ,145,27600,-2
NISSAN,NV400 FURGON L3H3 RWD 121 KW (165 CV) VI COMFORT MT6,2019, ,165,28400,-2
NISSAN,NV400 FURGON L3H3 RWD 96 KW (130 CV) VI COMFORT MT6,2019, ,130,27200,-2
NISSAN,NV400 FURGON L4H2 RWD 107 KW (145 CV) VI COMFORT MT6,2019, ,145,28700,-2
NISSAN,NV400 FURGON L4H2 RWD 121 KW (165 CV) VI COMFORT MT6,2019, ,165,29400,-2
NISSAN,NV400 FURGON L4H3 RWD 107 KW (145 CV) VI COMFORT MT6,2019, ,145,29200,-2
NISSAN,NV400 FURGON L4H3 RWD 121 KW (165 CV) VI COMFORT MT6,2019, ,165,29900,-2
NISSAN,QASHQAI 1.2 DIG-T Acenta 4x2,2016,2018,115,17700,129
NISSAN,QASHQAI 1.2 DIG-T 115 S&S N-Connecta 4x2,2017,2018,115,19900,129
NISSAN,QASHQAI 1.2 DIG-T Tekna 4x2,2016,2018,115,21400,129
NISSAN,QASHQAI 1.2 DIG-T 115 S&S Tekna 4x2,2017,2018,115,21800,129
NISSAN,QASHQAI 1.2 DIG-T Visia 4x2,2016,2018,115,16600,129
NISSAN,QASHQAI 1.2 DIG-T 115 S&S Acenta 4x2 6V,2017,2018,115,18300,129
NISSAN,QASHQAI 1.2i DIG-T 360,2015,2018,115,18900,-2
NISSAN,QASHQAI 1.2i DIG-T Acenta 4x2,2014,2018,115,17200,-2
NISSAN,QASHQAI 1.2i DIG-T Acenta 4x2 Xtronic,2015,2018,115,18400,-2
NISSAN,QASHQAI 1.2i DIG-T N-Tec,2014,2018,115,18800,-2
NISSAN,QASHQAI 1.2i DIG-T Tekna Premium 4x2,2015,2018,115,21100,-2
NISSAN,QASHQAI 1.2i DIG-T Visia 4x2,2014,2018,115,16300,-2
NISSAN,QASHQAI 1.2i DIG-T Visia 4x2 XTronic,2015,2018,115,17200,-2
NISSAN,QASHQAI 1.3 DIG-T 140 s&s Acenta 4x2 6v,2018, ,140,15900,154
NISSAN,QASHQAI 1.3 DIG-T 160 DCT s&s Acenta 4x2 6v,2018, ,159,17800,154
NISSAN,QASHQAI 1.3 DIG-T 140 s&s Q-Line 4x2 6v Euro6D-Full,2020,2020,140,23000,154
NISSAN,QASHQAI 1.3 DIG-T 160 DCT s&s Q-Line 4x2 6v Euro6D-Full,2020,2020,159,25500,156
NISSAN,QASHQAI 1.3 DIG-T 140 s&s Acenta 4x2 6v Euro6D-Full,2020, ,140,20900,154
NISSAN,QASHQAI 1.3 DIG-T 160 DCT s&s Acenta 4x2 6v Euro6D-Full,2020, ,159,23400,156
NISSAN,QASHQAI DIG-T 103kW (140CV) mHEV 4x2 Acenta (2021),2021, ,140,20600,154
NISSAN,QASHQAI DIG-T 116kW (158CV) mHEV 4x2 Tekna (2021),2021, ,158,25900,146
NISSAN,QASHQAI 1.5 dCi 115 s&s Visia 4x2 6v,2018, ,115,16100,139
NISSAN,QASHQAI 1.5 dCi 115 DCT s&s Q-Line 4x2 6v,2020,2020,115,25700,139
NISSAN,QASHQAI 1.5 dCi 360 4x2 (CO2 99),2015,2018,110,20600,103
NISSAN,QASHQAI 1.5 dCi Acenta 4x2 (2014),2014,2018,110,18900,103
NISSAN,QASHQAI 1.5 dCi N-Connecta 4x2,2016,2018,110,21000,99
NISSAN,QASHQAI 1.5 dCi N-Tec 4x2,2014,2018,110,20600,103
NISSAN,QASHQAI 1.5 dCi N-Vision 4x2,2017,2018,110,22200,99
NISSAN,QASHQAI 1.5 dCi S&S Acenta 4x2,2014,2018,110,18500,103
NISSAN,QASHQAI 1.5 dCi 110 S&S N-Connecta 4x2,2017,2018,110,21700,99
NISSAN,QASHQAI 1.5 dCi S&S N-Tec 4x2,2014,2018,110,20200,103
NISSAN,QASHQAI 1.5 dCi 110 S&S Tekna 4x2,2017,2018,110,23600,99
NISSAN,QASHQAI 1.5 dCi S&S Tekna 4x2 17'',2014,2018,110,21800,103
NISSAN,QASHQAI 1.5 dCi T.Premium 4x2 17'',2013,2018,110,20400,99
NISSAN,QASHQAI 1.5 dCi T.Premium 4x2 18'' (CO2 129),2013,2018,110,20700,99
NISSAN,QASHQAI 1.5 dCi T.Sport 4x2 18'' (CO2 129),2013,2018,110,19200,99
NISSAN,QASHQAI 1.5 dCi Tekna 4x2 (2016),2016,2018,110,23200,99
NISSAN,QASHQAI 1.5 dCi Tekna 4x2 17'',2014,2018,110,22200,103
NISSAN,QASHQAI 1.5 dCi Tekna Premium 4x2 (CO2 99),2015,2018,110,22900,103
NISSAN,QASHQAI 1.5 dCi Visia 4x2 (2014),2014,2018,110,17900,103
NISSAN,QASHQAI 1.6 dCi 360 4x2,2015,2018,130,22000,116
NISSAN,QASHQAI 1.6 dCi Acenta 4x2 (2014),2014,2018,130,20200,116
NISSAN,QASHQAI 1.6 dCi Acenta 4x2 Xtronic (CO2 123),2015,2018,130,22200,116
NISSAN,QASHQAI 1.6 dCi Acenta 4x4-i,2016,2018,130,22800,116
NISSAN,QASHQAI 1.6 dCi Acenta All Mode 4x4,2014,2018,130,22200,116
NISSAN,QASHQAI 1.6 dCi Black Edition 4x2,2016,2018,130,25700,116
NISSAN,QASHQAI 1.6 dCi N-Tec 4x2,2014,2018,130,21800,116
NISSAN,Navara KC Chasis 120kW (160CV) Visia 6MT 4WD MY19,2016, ,160,24000,-2
NISSAN,Navara DC 140kW (190CV) Acenta 6MT 4WD  MY19,2016, ,190,28900,169
NISSAN,NV400 COMBI 6 L1H1 FWD 99 KW (135CV) COMFORT MT6,2019, ,135,25200,-2
NISSAN,NV400 COMBI 6 L2H2 FWD 110 KW (150 CV) COMFORT AT6,2019, ,150,28400,-2
NISSAN,NV400 COMBI 6 L2H2 FWD 132 KW (180 CV) COMFORT AT6,2019, ,180,29100,-2
NISSAN,NV400 COMBI 6 L2H2 FWD 99 KW (135CV) COMFORT MT6,2019, ,135,26500,-2
NISSAN,NV400 COMBI 9 L2H2 FWD 107 KW (145 CV) VI COMFORT MT6,2019, ,145,27500,-2
NISSAN,NV400 COMBI 9 L2H2 FWD 121 KW (165 CV) VI COMFORT MT6,2019, ,165,28200,-2
NISSAN,NV400 FURGON 6PL L1H1 FWD 99 KW (135CV) COMFORT MT6,2019, ,135,26400,-2
NISSAN,NV400 FURGON 6PL L2H2 FWD 110 KW (150 CV) COMFORT MT6,2019, ,150,28300,-2
NISSAN,NV400 FURGON 6PL L2H2 FWD 132 KW (180 CV) COMFORT MT6,2019, ,180,29100,-2
NISSAN,NV400 FURGON 6PL L2H2 FWD 99 KW (135CV) COMFORT MT6,2019, ,135,27500,-2
NISSAN,NV400 FURGON 6PL L3H2 FWD 110 KW (150 CV) COMFORT MT6,2019, ,150,28800,-2
NISSAN,NV400 FURGON 6PL L3H2 FWD 132 KW (180 CV) COMFORT MT6,2019, ,180,29500,-2
NISSAN,NV400 FURGON 6PL L3H2 FWD 99 KW (135CV) COMFORT MT6,2019, ,135,27900,-2
NISSAN,NV400 FURGON L1H1 FWD 110 KW (150 CV) COMFORT MT6,2019, ,150,24900,-2
NISSAN,NV400 FURGON L1H1 FWD 132 KW (180 CV) COMFORT MT6,2019, ,180,25600,-2
NISSAN,NV400 FURGON L1H1 FWD 99 KW (135CV) COMFORT MT6,2019, ,135,24000,-2
NISSAN,NV400 FURGON L1H2 FWD 110 KW (150 CV) COMFORT MT6,2019, ,150,25300,-2
NISSAN,NV400 FURGON L1H2 FWD 132 KW (180 CV) COMFORT MT6,2019, ,180,26000,-2
NISSAN,NV400 FURGON L1H2 FWD 99 KW (135CV) COMFORT MT6,2019, ,135,24400,-2
NISSAN,NV400 FURGÃN L2H2 3.5T FWD 145HP VI COMFORT PTA. IZQ.  PTA. IZQ.,2019, ,145,26200,-2
NISSAN,NV400 FURGÃN L2H2 3.5T FWD 165HP VI COMFORT PTA. IZQ.  PTA. IZQ.,2019, ,165,26900,-2
NISSAN,NV400 FURGON L2H2 FWD 110 KW (150 CV) COMFORT MT6,2019, ,150,26000,-2
NISSAN,QASHQAI 1.6 dCi N-Vision 4x2,2017,2018,130,23600,116
